200	3	3
-3.99059	0.304335	0.0873723	8.16	1.51459	1.14733	
-3.97413	0.199336	0.0410345	8.1	1.57574	1.07574	
-3.82706	0.169816	0.0372752	8.04	1.64733	1.01459	
-3.67435	0.209946	0.165728	7.98	1.72761	0.965396	
-3.47604	0.135001	0.195421	7.92	1.81459	0.929366	
-3.44485	0.0600195	0.142353	7.86	1.90614	0.907387	
-3.30885	0.0491237	0.130533	7.8	2	0.9	
-3.16552	-0.0749971	0.135406	7.74	2.09386	0.907387	
-3.08935	-0.0243508	0.183773	7.68	2.18541	0.929366	
-2.95021	-0.106482	0.141923	7.62	2.27239	0.965396	
-2.82449	-0.18784	0.118067	7.56	2.35267	1.01459	
-2.62963	-0.109717	0.124978	7.5	2.42426	1.07574	
-2.60262	-0.117522	0.114355	7.44	2.48541	1.14733	
-2.38848	-0.256198	0.0426075	7.38	2.5346	1.22761	
-2.29545	-0.317633	-0.0172171	7.32	2.57063	1.31459	
-2.24709	-0.294953	0.0130543	7.26	2.59261	1.40614	
-2.07732	-0.273368	-0.106747	7.2	2.6	1.5	
-1.99629	-0.329395	-0.0741604	7.14	2.59261	1.59386	
-1.84347	-0.234006	-0.0625142	7.08	2.57063	1.68541	
-1.76121	-0.277255	-0.0734974	7.02	2.5346	1.77239	
-1.65761	-0.162563	-0.14694	6.96	2.48541	1.85267	
-1.48962	-0.255887	-0.188692	6.9	2.42426	1.92426	
-1.48176	-0.092116	-0.195646	6.84	2.35267	1.98541	
-1.37975	-0.0722736	-0.273659	6.78	2.27239	2.0346	
-1.28328	-0.0365106	-0.209093	6.72	2.18541	2.07063	
-1.15166	-0.0323434	-0.303528	6.66	2.09386	2.09261	
-1.10113	0.0467093	-0.221691	6.6	2	2.1	
-0.946075	0.180226	-0.240772	6.54	1.90614	2.09261	
-0.831966	0.163421	-0.196162	6.48	1.81459	2.07063	
-0.690303	0.205233	-0.276912	6.42	1.72761	2.0346	
-0.631049	0.241383	-0.144737	6.36	1.64733	1.98541	
-0.487211	0.252581	-0.136777	6.3	1.57574	1.92426	
-0.399465	0.377441	-0.151273	6.24	1.51459	1.85267	
-0.313164	0.378173	-0.179726	6.18	1.4654	1.77239	
-0.143381	0.364332	-0.131224	6.12	1.42937	1.68541	
-0.0698325	0.397076	-0.128778	6.06	1.40739	1.59386	
0.040593	0.430182	-0.0534913	6	1.4	1.5	
0.148333	0.436525	0.0286782	5.94	1.40739	1.40614	
0.274761	0.367006	-0.0197949	5.88	1.42937	1.31459	
0.389314	0.402166	0.0449248	5.82	1.4654	1.22761	
0.441627	0.345271	0.111467	5.76	1.51459	1.14733	
0.673474	0.358391	0.126092	5.7	1.57574	1.07574	
0.745352	0.267775	0.193878	5.64	1.64733	1.01459	
0.859446	0.254927	0.185865	5.58	1.72761	0.965396	
0.911477	0.121142	0.138305	5.52	1.81459	0.929366	
1.08847	0.172633	0.172828	5.46	1.90614	0.907387	
1.10373	0.012159	0.239134	5.4	2	0.9	
1.26083	-0.00162199	0.139549	5.34	2.09386	0.907387	
1.41208	-0.112367	0.201666	5.28	2.18541	0.929366	
1.49529	-0.111005	0.17206	5.22	2.27239	0.965396	
1.58808	-0.254524	0.230662	5.16	2.35267	1.01459	
1.68371	-0.233901	0.107398	5.1	2.42426	1.07574	
1.81986	-0.33899	0.0555091	5.04	2.48541	1.14733	
1.926	-0.358749	0.113339	4.98	2.5346	1.22761	
2.00172	-0.336455	0.0509995	4.92	2.57063	1.31459	
2.11664	-0.360483	-0.0103558	4.86	2.59261	1.40614	
2.15087	-0.419685	-0.0783808	4.8	2.6	1.5	
2.30865	-0.372012	-0.0795217	4.74	2.59261	1.59386	
2.39545	-0.393855	-0.167736	4.68	2.57063	1.68541	
2.48963	-0.361313	-0.204375	4.62	2.5346	1.77239	
2.50992	-0.324825	-0.206766	4.56	2.48541	1.85267	
2.74578	-0.296595	-0.272595	4.5	2.42426	1.92426	
2.7804	-0.173083	-0.360328	4.44	2.35267	1.98541	
2.91487	-0.230332	-0.353834	4.38	2.27239	2.0346	
3.03087	-0.0773132	-0.282471	4.32	2.18541	2.07063	
3.11814	0.00732228	-0.414532	4.26	2.09386	2.09261	
3.25149	0.0860569	-0.399578	4.2	2	2.1	
3.36037	0.13805	-0.430423	4.14	1.90614	2.09261	
3.4484	0.170134	-0.409097	4.08	1.81459	2.07063	
3.65163	0.267947	-0.347841	4.02	1.72761	2.0346	
3.70301	0.307665	-0.301215	3.96	1.64733	1.98541	
3.90328	0.443363	-0.316158	3.9	1.57574	1.92426	
3.9836	0.435997	-0.282837	3.84	1.51459	1.85267	
4.22398	0.497879	-0.288616	3.78	1.4654	1.77239	
4.33429	0.634159	-0.201804	3.72	1.42937	1.68541	
4.39138	0.538816	-0.149905	3.66	1.40739	1.59386	
4.56716	0.533517	-0.13004	3.6	1.4	1.5	
4.67883	0.593874	-0.0685332	3.54	1.40739	1.40614	
4.79997	0.614002	0.0654772	3.48	1.42937	1.31459	
4.88678	0.529263	0.129826	3.42	1.4654	1.2276	
4.98483	0.528897	0.149743	3.36	1.51459	1.14733	
5.13683	0.418014	0.188583	3.3	1.57574	1.07574	
5.21561	0.361682	0.215317	3.24	1.64733	1.01459	
5.35985	0.32938	0.302261	3.18	1.72761	0.965396	
5.50915	0.265098	0.275133	3.12	1.81459	0.929366	
5.61149	0.212961	0.284447	3.06	1.90614	0.907387	
5.62734	0.0711849	0.300508	3	2	0.9	
5.70426	-0.0708896	0.285371	2.94	2.09386	0.907387	
5.78364	-0.237609	0.274929	2.88	2.18541	0.929366	
5.80152	-0.258405	0.206312	2.82	2.27239	0.965396	
5.89402	-0.381552	0.230354	2.76	2.35267	1.01459	
5.95654	-0.445879	0.132042	2.7	2.42426	1.07574	
5.95932	-0.514448	0.0779568	2.64	2.48541	1.14733	
6.04615	-0.537825	0.0413902	2.58	2.5346	1.22761	
6.19263	-0.582102	-0.017752	2.52	2.57063	1.31459	
6.16482	-0.665403	-0.0808311	2.46	2.59261	1.40614	
6.20733	-0.585153	-0.125422	2.4	2.6	1.5	
6.30252	-0.59243	-0.192457	2.34	2.59261	1.59386	
6.36962	-0.5864	-0.282974	2.28	2.57063	1.68541	
6.50336	-0.580683	-0.304127	2.22	2.5346	1.77239	
6.60419	-0.445111	-0.345584	2.16	2.48541	1.85267	
6.7461	-0.452904	-0.42307	2.1	2.42426	1.92426	
6.75629	-0.39961	-0.515388	2.04	2.35267	1.98541	
6.79896	-0.281848	-0.518009	1.98	2.27239	2.0346	
7.06091	-0.159114	-0.632825	1.92	2.18541	2.07063	
7.20499	-0.0283235	-0.61934	1.86	2.09386	2.09261	
7.16117	0.0941846	-0.65209	1.8	2	2.1	
7.37676	0.124116	-0.717338	1.74	1.90614	2.09261	
7.52057	0.28211	-0.708084	1.68	1.81459	2.07063	
7.67382	0.402392	-0.640719	1.62	1.7276	2.0346	
7.75459	0.467438	-0.564336	1.56	1.64733	1.98541	
7.96689	0.564134	-0.547031	1.5	1.57574	1.92426	
8.06387	0.679509	-0.573525	1.44	1.51459	1.85267	
8.26114	0.731793	-0.492221	1.38	1.4654	1.77239	
8.4228	0.828296	-0.515577	1.32	1.42937	1.68541	
8.59302	0.854808	-0.349761	1.26	1.40739	1.59386	
8.7055	0.90893	-0.209497	1.2	1.4	1.5	
8.78934	0.944086	-0.151531	1.14	1.40739	1.40614	
8.89629	0.858697	-0.0427751	1.08	1.42937	1.31459	
8.97307	0.906083	0.0940345	1.02	1.4654	1.22761	
9.1893	0.826155	0.143178	0.959999	1.51459	1.14733	
9.12783	0.751882	0.224022	0.9	1.57574	1.07574	
9.22336	0.627058	0.34795	0.84	1.64733	1.01459	
9.24255	0.542995	0.358044	0.780001	1.72761	0.965396	
9.3764	0.388268	0.379505	0.72	1.81459	0.929366	
9.40168	0.230142	0.365076	0.659999	1.90614	0.907387	
9.39517	0.0932088	0.409998	0.6	2	0.9	
9.42852	-0.124299	0.392343	0.540001	2.09386	0.907387	
9.38208	-0.368247	0.421167	0.48	2.18541	0.929366	
9.38547	-0.483503	0.270392	0.419999	2.27239	0.965396	
9.33769	-0.603094	0.306397	0.360001	2.35267	1.01459	
9.44286	-0.654565	0.157285	0.3	2.42426	1.07574	
9.41143	-0.766107	0.12286	0.240001	2.48541	1.14733	
9.451	-0.800613	0.0601308	0.179999	2.5346	1.22761	
9.42051	-0.932819	-0.0682422	0.12	2.57063	1.31459	
9.38998	-0.880544	-0.103975	0.0600004	2.59261	1.40614	
