18000	3	3
-3.66026	-0.268844	-0.439502	8.3	2.7	2.9	
-5.18695	-0.567489	-0.389798	9.5	3.7	2.9	
-9.18993	-0.1882	0.0533261	11.9	2.7	1.5	
0.234123	1.00323	0.442406	5.9	0.5	0.3	
-5.23937	0.467136	0.360906	8.7	1.1	0.1	
8.47967	-0.323693	-1.18855	0.5	2.3	2.7	
3.651	-1.50804	0.594401	3.9	3.9	0.1	
-1.66089	0.112492	-0.211494	6.9	1.9	1.9	
-10.8318	0.563886	0.160941	11.9	0.7	0.7	
-2.68667	-0.282162	0.451271	7.5	2.7	0.1	
-8.98837	0.496181	0.151834	10.7	0.7	0.9	
-2.37615	-0.88593	0.098698	7.5	3.9	1.3	
-9.3535	0.508018	-0.104412	11.3	0.7	1.9	
8.35458	-0.558621	-1.00807	0.7	2.5	2.5	
-0.553457	0.859838	0.052544	6.3	0.7	1.1	
-8.04509	0.250528	-0.126298	10.7	1.3	2.1	
7.87775	-1.88164	-0.739701	0.5	3.7	2.5	
4.71631	0.0755914	0.180716	3.5	1.9	1.1	
-7.50233	0.597605	0.0320752	9.9	0.7	1.1	
7.09924	-1.4852	-0.500225	1.5	3.3	2.1	
-6.11845	0.361343	0.0365824	9.3	1.3	1.5	
-7.20867	0.778856	-0.257445	10.1	0.1	2.5	
3.32042	0.249408	0.326333	4.3	1.7	0.7	
7.01948	-1.14594	0.329598	1.9	2.9	0.9	
-9.09286	0.486773	0.0520471	10.9	0.7	1.3	
6.51772	1.50125	0.306631	2.7	0.7	0.9	
-7.48143	-0.548448	0.165516	10.7	3.5	0.5	
-0.226219	0.911031	-0.195418	6.1	0.5	1.9	
-0.0973591	1.10924	0.303142	6.1	0.3	0.7	
8.77074	-0.399785	-0.739497	0.5	2.3	2.1	
-10.3903	0.421873	0.233029	11.5	0.9	0.1	
7.43668	-2.08653	-0.229942	1.1	3.7	1.7	
5.74291	-0.191144	-0.96113	2.5	2.3	2.9	
-0.947031	0.0224779	0.437083	6.5	2.1	0.1	
0.92546	-0.600758	-0.0661484	5.5	2.9	1.5	
-8.42359	0.638347	-0.226139	10.9	0.3	2.5	
2.8836	0.0308429	0.423618	4.5	2.1	0.5	
-8.05301	0.215189	0.263614	10.3	1.5	0.5	
7.53321	-0.368306	-0.145609	1.7	2.3	1.5	
-6.47725	-0.190703	0.256459	9.7	2.5	0.3	
1.57651	-1.24021	0.289201	5.1	3.9	0.7	
8.76078	1.67037	1.09256	1.5	0.9	0.3	
-1.30541	0.514228	0.136425	6.7	1.1	0.9	
1.20509	1.02838	-0.633623	5.3	0.5	2.9	
-0.848769	-0.268035	0.127623	6.5	2.5	1.1	
-7.22014	0.575845	0.203132	9.7	0.7	0.5	
-1.93859	-0.118123	-0.000787066	7.1	2.3	1.3	
7.83732	-1.34217	0.405102	1.3	2.9	0.9	
-7.52228	-0.370174	0.337042	10.5	3.1	0.3	
-2.90235	0.645184	0.394084	7.5	0.9	0.1	
-4.17627	0.982531	0.334106	8.1	0.1	0.3	
-2.11974	0.671695	0.385471	7.1	0.9	0.3	
0.583779	-0.210909	0.0814352	5.7	2.5	1.3	
6.74555	0.676796	0.440787	2.5	1.5	0.7	
3.36564	-1.06378	0.386531	4.1	3.3	0.5	
-6.49514	0.651047	-0.0888532	9.5	0.5	1.7	
-4.4606	-0.375153	-0.161193	8.7	2.9	2.1	
7.63705	-2.05828	-0.354568	0.9	3.7	1.9	
5.94329	-0.397712	-0.635433	2.5	2.5	2.3	
8.19932	-2.9836	0.339899	0.5	3.9	0.9	
-2.74278	0.584904	-0.397577	7.5	0.7	2.5	
8.39303	-1.18012	0.800864	1.1	2.7	0.3	
-6.2633	-0.328395	-0.0954983	9.9	3.1	1.9	
-7.83926	-0.240578	-0.29113	11.3	2.9	2.9	
-8.67337	-0.486307	0.170491	11.9	3.7	0.5	
-5.86592	0.351312	0.120437	9.1	1.3	0.9	
1.62171	-0.482145	0.493464	5.1	2.7	0.1	
9.16542	1.24234	-1.11925	0.7	1.1	2.1	
-7.19926	-0.0684377	-0.119793	10.3	2.3	2.1	
2.84987	-1.43793	0.106803	4.3	3.9	1.1	
-8.18468	0.361038	0.324816	10.3	1.3	0.1	
-11.5235	0.674514	0.233699	11.9	0.3	0.1	
-1.81158	-0.616859	-0.0152836	7.1	3.3	1.5	
2.57816	0.835389	0.471929	4.7	0.9	0.5	
4.0333	-0.737455	0.104384	3.7	2.9	1.1	
4.22482	-1.4808	0.54156	3.5	3.7	0.1	
-4.79496	-0.634685	0.194094	8.9	3.5	0.7	
-1.5416	0.404984	-0.415276	6.9	1.3	2.5	
8.10114	-1.01604	0.910745	1.3	2.7	0.1	
2.09499	0.999757	-0.553982	4.9	0.5	2.5	
-1.60212	-0.452049	0.166544	6.9	2.9	0.7	
-9.32848	-0.0654478	0.311256	11.5	2.3	0.1	
3.7483	-0.53869	-0.125589	3.9	2.7	1.5	
0.235104	0.327323	-0.564687	5.9	1.5	2.7	
-5.93244	-0.479001	-0.100809	9.7	3.3	1.9	
9.24104	0.693763	-1.4971	0.1	1.5	2.7	
-6.09577	-0.405146	0.155895	9.7	3.3	0.7	
2.33659	-0.776192	0.357818	4.7	3.1	0.5	
8.44054	1.50405	-0.215493	1.5	0.9	1.5	
-4.18132	0.0422764	-0.355991	8.5	2.1	2.7	
-8.73671	-0.332109	0.295291	11.7	3.3	0.1	
0.551336	-0.407589	-0.0950357	5.7	2.7	1.5	
-8.3423	0.231794	-0.242516	11.1	1.5	2.5	
7.24493	0.63242	-0.165216	2.1	1.5	1.5	
2.65271	1.33478	0.612319	4.7	0.3	0.1	
-2.42457	0.496055	-0.192838	7.3	1.1	1.7	
7.1079	-1.3951	-0.0141819	1.7	3.1	1.3	
-7.71924	0.805071	-0.00870231	10.1	0.1	1.5	
0.890929	-0.152291	0.520847	5.5	2.3	0.1	
-2.98405	0.0296817	-0.286798	7.7	2.1	2.3	
-3.48634	-0.612837	0.0925273	8.1	3.5	0.9	
-10.4939	0.331288	0.214578	11.9	1.3	0.7	
6.28134	1.95868	0.828143	2.9	0.1	0.3	
4.71389	-0.566666	0.028134	3.3	2.7	1.3	
-8.00618	0.604746	0.12948	10.1	0.5	0.7	
-3.28065	-0.200148	0.0246697	7.9	2.5	1.5	
10.5519	2.51897	-0.403946	0.1	0.3	1.5	
-7.56685	-0.367883	-0.0281181	10.7	3.1	1.3	
-4.07643	0.600084	0.324317	8.1	0.9	0.3	
8.4279	-1.76486	-0.749281	0.1	3.5	2.5	
6.12641	0.738625	-0.378195	2.7	1.3	1.9	
8.73259	2.61475	1.09134	1.7	0.1	0.3	
-0.0693817	0.500882	0.458364	6.1	1.3	0.3	
3.02513	-0.527691	-0.221691	4.3	2.7	1.9	
10.4312	2.15272	1.44179	0.5	0.9	0.3	
7.63653	2.22138	0.257499	2.1	0.1	1.1	
10.9315	3.12046	1.62811	0.5	0.3	0.3	
-6.79799	-0.598936	-0.318386	10.7	3.9	2.5	
3.80564	-0.554931	-0.759945	3.7	2.7	2.9	
6.83039	1.62252	-1.32308	2.1	0.3	2.9	
-3.90312	-0.790877	-0.161897	8.5	3.9	2.1	
8.49078	-0.690449	-0.0886794	0.9	2.5	1.5	
7.9524	-0.727358	0.808444	1.5	2.5	0.3	
8.84882	-2.09459	0.745417	0.5	3.1	0.3	
-3.18478	0.0986371	0.27191	7.7	1.9	0.5	
-0.474839	-0.668257	0.463163	6.3	3.3	0.1	
-3.75736	0.631406	0.399796	7.9	0.9	0.1	
6.14605	-1.87099	-0.0524665	2.1	3.7	1.5	
0.52868	-0.861535	-0.278721	5.7	3.5	2.1	
4.55512	1.75859	0.269213	3.7	0.1	0.9	
-6.83548	-0.0320005	-0.255142	10.1	2.1	2.5	
-3.86612	-0.751038	-0.228589	8.5	3.9	2.3	
-6.13635	-0.618363	-0.0106812	9.9	3.7	1.5	
0.621182	0.969593	0.0258254	5.7	0.5	1.3	
-9.37608	-0.128609	0.06714	11.9	2.7	0.9	
8.4531	0.840553	0.589572	1.5	1.5	0.7	
-5.38007	0.267604	-0.0134545	8.9	1.5	1.5	
-6.73431	-0.436347	0.198304	10.1	3.3	0.5	
-4.43712	-0.143523	-0.178817	8.5	2.3	1.9	
-5.20211	-0.704361	-0.117625	9.3	3.7	1.9	
-8.84398	-0.444667	0.235289	11.9	3.5	0.1	
-6.25938	-0.472843	0.145877	9.9	3.5	1.1	
7.87807	-2.38639	-0.330148	0.5	3.9	1.9	
4.85218	-1.60834	0.235494	3.1	3.7	0.9	
-5.97364	-0.303336	-0.396547	9.9	3.1	2.9	
-6.08987	0.804615	0.243527	9.1	0.3	0.5	
-7.83086	0.664097	0.0212415	10.1	0.3	1.3	
6.18194	0.924092	-1.05648	2.5	1.1	2.7	
3.52061	-0.949187	-0.268973	3.9	3.3	1.9	
-2.41825	-0.797543	0.148429	7.5	3.7	1.1	
5.46275	1.24282	-0.386987	3.1	0.7	1.9	
-6.30236	-0.557277	-0.314233	10.3	3.7	2.9	
-8.46943	0.689495	0.303437	10.3	0.5	0.3	
-9.26369	0.0185727	0.0461828	11.5	2.1	1.1	
3.80101	0.947062	0.351666	4.1	0.9	0.7	
7.68438	-0.069083	0.179102	1.7	2.1	1.1	
-5.30169	0.801629	0.172568	8.7	0.3	0.7	
-0.40673	-0.0634401	0.0228658	6.3	2.1	1.3	
0.202385	0.751113	0.415723	5.9	0.9	0.3	
-0.424154	-0.139987	-0.0726847	6.3	2.3	1.7	
-7.80829	-0.504994	-0.161187	11.3	3.5	2.1	
2.56119	-1.14072	0.161355	4.5	3.5	0.9	
-5.2715	0.153327	0.047387	8.9	1.9	1.3	
-4.82859	-0.594141	0.0541419	8.9	3.5	1.1	
0.619613	1.0082	-0.0770872	5.7	0.5	1.5	
-7.17895	0.438525	0.245687	9.7	1.1	0.3	
4.46657	-0.544413	-0.84859	3.3	2.7	2.9	
-8.24853	-0.45878	0.0442417	11.3	3.3	0.9	
-0.139569	0.40783	0.486597	6.1	1.5	0.1	
2.92864	-0.186143	0.385731	4.5	2.3	0.5	
1.37066	0.53277	0.379931	5.3	1.3	0.5	
-8.60585	-0.233003	0.0999183	11.5	3.1	0.9	
-1.79742	-0.520006	-0.542633	7.1	3.1	2.9	
-7.27232	-0.562002	0.238576	10.7	3.7	0.9	
8.01919	-2.09456	-0.463536	0.5	3.7	2.1	
10.2658	0.992691	1.12477	0.3	1.5	0.3	
8.16859	1.58931	-1.79468	1.1	0.5	2.9	
-8.07845	-0.232981	-0.264482	11.3	2.7	2.5	
-1.85708	0.147745	-0.365646	7.1	1.7	2.5	
6.3929	-1.27373	-0.646679	1.9	3.3	2.5	
9.14555	2.03168	0.710902	1.3	0.7	0.7	
9.68318	-0.792076	0.444665	0.1	2.5	0.7	
-2.41683	-0.661063	-0.211707	7.5	3.5	1.9	
5.45162	-1.79724	0.0364061	2.7	3.7	1.3	
9.13298	0.226686	0.642455	0.9	1.9	0.7	
3.9542	-1.28586	-0.670986	3.5	3.7	2.9	
0.536901	-1.07232	-0.405506	5.7	3.9	2.5	
3.27719	0.118181	0.428587	4.3	1.9	0.5	
3.26433	-0.211788	0.48569	4.3	2.3	0.3	
5.84191	1.28736	0.84509	3.1	0.9	0.1	
-6.44851	-0.190131	0.12515	9.7	2.5	1.1	
-0.518917	0.239382	0.107563	6.3	1.7	1.3	
2.10521	-0.105978	0.227394	4.9	2.3	0.9	
0.983718	0.290598	0.232899	5.5	1.7	0.9	
-1.55992	0.310738	-0.464275	6.9	1.5	2.9	
-6.88081	-0.562878	0.250046	10.3	3.5	0.5	
-4.72722	-0.721403	-0.265063	9.1	3.9	2.5	
0.523954	0.987589	0.154927	5.7	0.5	0.9	
-8.00362	0.00351084	0.180076	10.5	2.1	0.7	
-8.26213	0.14406	0.224561	10.5	1.7	0.5	
-0.517466	-1.01655	0.114027	6.3	3.9	0.9	
4.97706	-0.0217063	-0.124055	3.3	2.1	1.5	
1.71401	-0.553082	0.381717	5.1	2.9	0.5	
8.89611	0.235537	-0.97736	0.5	1.9	2.3	
10.0844	1.65619	1.28567	0.7	1.1	0.3	
-0.800177	0.331306	-0.156088	6.5	1.5	1.9	
-9.30178	-0.0897337	-0.0517531	11.9	2.3	1.7	
-4.01767	0.645274	0.115846	8.1	0.7	1.1	
-5.76231	-0.348182	-0.0262414	9.5	3.1	1.7	
5.068	-1.93288	0.57683	2.9	3.9	0.1	
-0.151382	-0.391132	0.247561	6.1	2.7	0.7	
6.97809	0.216217	0.61336	2.3	1.9	0.5	
-1.28571	0.850527	-0.191364	6.7	0.5	2.1	
3.48556	-0.53801	0.580664	4.1	2.7	0.1	
-7.84999	0.0828119	-0.039171	10.5	1.9	1.5	
-0.692736	-0.86278	-0.358314	6.5	3.7	2.5	
-6.7964	0.249243	-0.32209	10.1	1.5	2.9	
8.49109	-3.54396	0.681664	0.3	3.9	0.1	
-5.231	0.3455	0.279027	8.7	1.3	0.5	
7.4064	-0.994361	-0.802352	1.3	2.9	2.5	
3.03722	1.04192	0.401227	4.5	0.7	0.5	
-2.33818	0.560236	-0.298552	7.3	1.1	2.1	
-8.49865	-0.303334	0.158287	11.3	2.9	0.9	
-5.45118	0.786648	-0.00576797	8.9	0.3	1.7	
8.81065	1.83174	-1.07199	1.1	0.5	2.1	
5.33969	-1.40775	-0.297826	2.7	3.5	1.9	
-8.37592	-0.136377	0.197818	10.9	2.5	0.5	
8.50932	2.13492	0.668219	1.7	0.5	0.7	
5.01552	0.341824	-0.189393	3.3	1.7	1.7	
-5.01851	-0.504011	-0.164647	9.1	3.3	1.9	
-8.30237	-0.576567	0.0246736	11.7	3.9	1.1	
-7.69705	-0.574414	-0.162708	11.5	3.9	2.5	
9.63547	-0.550018	0.91442	0.3	2.3	0.3	
-1.14104	-0.964544	0.304104	6.7	3.9	0.3	
1.38056	0.400303	0.379515	5.3	1.5	0.5	
-7.38732	-0.382457	0.218812	10.5	3.1	0.5	
6.40221	0.21327	-1.12122	2.1	1.9	2.9	
-8.06876	-0.0913704	-0.131012	10.9	2.3	2.1	
1.28162	-0.87131	0.0479582	5.3	3.3	1.3	
-10.4298	0.575435	0.180219	11.3	0.3	0.3	
-4.75068	0.848018	-0.0299698	8.5	0.1	1.7	
3.40372	-0.326307	0.548446	4.1	2.5	0.3	
-7.31739	-0.543156	0.0244777	10.9	3.9	1.3	
-1.51614	-0.57302	0.0838603	6.9	3.1	1.1	
-5.86999	-0.196195	0.0715882	9.3	2.5	0.9	
-0.196539	-0.171742	0.464544	6.1	2.3	0.1	
-9.25282	-0.0632449	0.21438	11.5	2.3	0.5	
-7.24431	-0.0365031	-0.0751723	10.3	2.3	1.9	
-7.55967	0.426541	0.224656	9.9	0.9	0.5	
-7.90406	0.209271	0.121115	10.3	1.5	1.1	
9.71843	2.17622	-0.348208	0.7	0.5	1.5	
6.67127	-0.600854	0.794113	2.3	2.5	0.1	
6.62161	1.58533	-0.494698	2.5	0.5	1.9	
4.37577	0.93634	-0.528363	3.7	0.9	2.1	
6.83578	1.3421	-1.18278	2.1	0.7	2.7	
-1.88351	-0.790806	0.183127	7.1	3.5	0.7	
6.13133	-1.00422	0.271094	2.5	2.9	0.9	
-1.24798	0.526344	-0.569566	6.7	1.1	2.9	
-6.78206	0.0569444	-0.357984	10.1	1.9	2.7	
-3.17664	0.308409	0.0197787	7.7	1.5	1.3	
-1.68124	0.567093	-0.101369	6.9	1.1	1.7	
8.24036	0.755211	0.907514	1.7	1.5	0.3	
8.20148	0.65245	-1.217	1.1	1.5	2.5	
-2.9772	-0.811706	-0.290029	7.9	3.9	2.3	
6.15774	-1.01927	0.634269	2.5	2.9	0.3	
-1.75519	-1.01775	-0.228282	7.1	3.9	1.9	
8.74387	1.3272	-1.73981	0.7	0.9	2.7	
7.89943	-1.28971	-0.568578	0.9	3.1	2.1	
2.86452	0.00983547	0.55795	4.5	2.1	0.1	
9.9865	0.234271	1.02433	0.3	1.9	0.3	
8.43595	0.828469	0.73048	1.5	1.5	0.5	
-3.27873	0.41302	-0.378594	7.9	1.1	2.9	
-5.23156	-0.0913247	0.0378847	8.9	2.3	1.1	
-7.10785	-0.0278004	0.311503	9.9	2.1	0.1	
4.11907	-1.44383	-0.267652	3.5	3.7	1.9	
9.45638	1.44714	0.0375658	0.9	1.1	1.3	
-1.61136	-0.0246558	0.00837163	6.9	2.1	1.3	
-9.4829	-0.00919016	0.154278	11.7	2.3	0.7	
-7.30489	0.411502	-0.199247	10.1	0.9	2.1	
-1.38228	-0.753445	0.0981794	6.9	3.5	1.1	
-0.135825	0.511194	-0.0593674	6.1	1.1	1.7	
-1.31544	0.484305	0.248441	6.7	1.3	0.7	
-9.3344	0.106834	0.292179	11.3	1.9	0.1	
-0.49816	0.314393	0.129368	6.3	1.5	1.1	
5.52492	-1.10835	-0.283587	2.7	3.1	1.9	
-0.164555	0.942496	0.0953846	6.1	0.5	1.1	
3.27375	0.129539	0.584958	4.3	1.9	0.3	
-2.85746	0.736169	-0.170136	7.5	0.5	1.9	
6.25047	0.810253	0.0761135	2.7	1.3	1.3	
6.31715	-0.0273977	-0.00693071	2.5	2.1	1.3	
8.78957	2.51446	0.562042	1.5	0.1	0.9	
8.41807	0.923657	-1.08242	1.1	1.3	2.3	
-7.60532	0.281306	0.140298	10.1	1.5	1.1	
-6.52884	0.801844	-0.19012	9.5	0.1	1.9	
-5.50737	-0.438672	-0.0231088	9.3	3.1	1.7	
1.73656	0.84483	-0.292998	5.1	0.7	2.1	
-6.69612	0.814393	-0.319014	9.9	0.1	2.9	
-7.62207	0.512546	0.173569	9.9	0.7	0.5	
