373	0.838232
374	0.836359
375	0.834497
376	0.83265
377	0.830818
378	0.829003
379	0.827203
380	0.825418
381	0.823647
382	0.821885
383	0.820141
384	0.818413
385	0.816696
386	0.814993
387	0.813303
388	0.811628
389	0.809963
390	0.808311
391	0.806671
392	0.805044
393	0.803432
394	0.801828
395	0.800236
396	0.798655
397	0.797087
398	0.795535
399	0.793986
400	0.792448
401	0.790927
402	0.78941
403	0.787904
404	0.786414
405	0.784927
406	0.783451
407	0.781988
408	0.780531
409	0.779088
410	0.777648
411	0.776224
412	0.774804
413	0.773393
414	0.771991
415	0.770599
416	0.769215
417	0.767835
418	0.766468
419	0.765106
420	0.763752
421	0.762411
422	0.761071
423	0.75974
424	0.758413
425	0.757099
426	0.755788
427	0.75449
428	0.753192
429	0.751903
430	0.75062
431	0.749343
432	0.74807
433	0.746806
434	0.745549
435	0.744297
436	0.743051
437	0.741811
438	0.740575
439	0.739345
440	0.738125
441	0.736903
442	0.735692
443	0.734485
444	0.73328
445	0.732084
446	0.730891
447	0.729703
448	0.728519
449	0.72734
450	0.726167
451	0.724997
452	0.723833
453	0.722672
454	0.721516
455	0.720362
456	0.719216
457	0.71807
458	0.716932
459	0.715795
460	0.714666
461	0.713535
462	0.712413
463	0.711293
464	0.710176
465	0.709061
466	0.707955
467	0.706847
468	0.705745
469	0.704647
470	0.703548
471	0.702456
472	0.701368
473	0.700281
474	0.699198
475	0.698118
476	0.697042
477	0.695966
478	0.694897
479	0.693827
480	0.692762
481	0.6917
482	0.690643
483	0.689585
484	0.688533
485	0.68748
486	0.686433
487	0.685386
488	0.684344
489	0.683303
490	0.682266
491	0.681229
492	0.680195
493	0.679167
494	0.678137
495	0.677114
496	0.676088
497	0.675067
498	0.674051
499	0.673032
500	0.672019
501	0.671009
502	0.669998
503	0.668992
504	0.667987
505	0.666985
506	0.665984
507	0.664985
508	0.66399
509	0.662994
510	0.662002
511	0.661014
512	0.660025
513	0.65904
514	0.658058
515	0.657075
516	0.656096
517	0.655119
518	0.654144
519	0.653167
520	0.652197
521	0.651227
522	0.65026
523	0.649293
524	0.648328
525	0.647369
526	0.646407
527	0.64545
528	0.644493
529	0.643539
530	0.642588
531	0.641636
532	0.640687
533	0.639741
534	0.638793
535	0.63785
536	0.636908
537	0.635971
538	0.635034
539	0.634097
540	0.633164
541	0.632232
542	0.6313
543	0.630372
544	0.629443
545	0.628519
546	0.627595
547	0.626674
548	0.625753
549	0.624834
550	0.623918
551	0.623002
552	0.622089
553	0.621178
554	0.62027
555	0.619361
556	0.618456
557	0.617552
558	0.616649
559	0.615749
560	0.614849
561	0.613951
562	0.613056
563	0.612161
564	0.611269
565	0.610376
566	0.60949
567	0.608604
568	0.607719
569	0.606834
570	0.605953
571	0.605073
572	0.604195
573	0.603318
574	0.602443
575	0.60157
576	0.600697
577	0.599828
578	0.598961
579	0.598093
580	0.597228
581	0.596365
582	0.595503
583	0.594644
584	0.593787
585	0.592929
586	0.592075
587	0.591223
588	0.590372
589	0.589522
590	0.588673
591	0.587829
592	0.586986
593	0.586142
594	0.585302
595	0.584463
596	0.583627
597	0.58279
598	0.581956
599	0.581123
600	0.580294
601	0.579465
602	0.578638
603	0.577813
604	0.57699
605	0.576168
606	0.575348
607	0.574529
608	0.573713
609	0.572899
610	0.572086
611	0.571274
612	0.570467
613	0.569657
614	0.568853
615	0.568046
616	0.567245
617	0.566442
618	0.565645
619	0.564846
620	0.56405
621	0.563258
622	0.562462
623	0.561675
624	0.560886
625	0.560097
626	0.559311
627	0.558529
628	0.557749
629	0.556968
630	0.55619
631	0.555414
632	0.55464
633	0.553867
634	0.553095
635	0.552325
636	0.551557
637	0.550791
638	0.550027
639	0.549265
640	0.548503
641	0.547744
642	0.546987
643	0.54623
644	0.545477
645	0.544726
646	0.543976
647	0.543226
648	0.542478
649	0.541734
650	0.540991
651	0.540249
652	0.53951
653	0.538773
654	0.538037
655	0.537303
656	0.536568
657	0.535837
658	0.535107
659	0.534381
660	0.533655
661	0.53293
662	0.532207
663	0.531486
664	0.530767
665	0.530049
666	0.529334
667	0.528622
668	0.527909
669	0.527199
670	0.526491
671	0.525784
672	0.52508
673	0.524376
674	0.523674
675	0.522975
676	0.522277
677	0.52158
678	0.520887
679	0.520193
680	0.519502
681	0.518811
682	0.518123
683	0.517438
684	0.516753
685	0.51607
686	0.51539
687	0.51471
688	0.514032
689	0.513357
690	0.512684
691	0.512012
692	0.511341
693	0.510673
694	0.510004
695	0.509339
696	0.508676
697	0.508012
698	0.507353
699	0.506693
700	0.506035
701	0.505379
702	0.504727
703	0.504073
704	0.503425
705	0.502775
706	0.502128
707	0.501482
708	0.500838
709	0.500197
710	0.499555
711	0.498917
712	0.49828
713	0.497644
714	0.49701
715	0.496378
716	0.495746
717	0.49512
718	0.494492
719	0.493865
720	0.493242
721	0.492619
722	0.491999
723	0.491379
724	0.490763
725	0.490146
726	0.489531
727	0.488919
728	0.488308
729	0.487699
730	0.487091
731	0.486486
732	0.485879
733	0.485276
734	0.484674
735	0.484077
736	0.483478
737	0.48288
738	0.482287
739	0.481693
740	0.4811
741	0.48051
742	0.479922
743	0.479336
744	0.478749
745	0.478166
746	0.477582
747	0.477002
748	0.476422
749	0.475845
750	0.475268
751	0.474694
752	0.47412
753	0.473547
754	0.472978
755	0.472411
756	0.471843
757	0.471277
758	0.470713
759	0.47015
760	0.46959
761	0.46903
762	0.468473
763	0.467915
764	0.467361
765	0.466807
766	0.466256
767	0.465706
768	0.465157
769	0.464608
770	0.464064
771	0.463519
772	0.462976
773	0.462435
774	0.461894
775	0.461356
776	0.460817
777	0.460283
778	0.459748
779	0.459217
780	0.458686
781	0.458155
782	0.457626
783	0.4571
784	0.456575
785	0.45605
786	0.455527
787	0.455007
788	0.454487
789	0.453969
790	0.453452
791	0.452937
792	0.452423
793	0.451909
794	0.451399
795	0.450887
796	0.450379
797	0.449871
798	0.449366
799	0.448861
800	0.448358
801	0.447856
802	0.447355
803	0.446857
804	0.44636
805	0.445864
806	0.445368
807	0.444875
808	0.444382
809	0.443892
810	0.443402
811	0.442916
812	0.442425
813	0.441939
814	0.441456
815	0.440972
816	0.440491
817	0.440011
818	0.439531
819	0.439053
820	0.438578
821	0.438102
822	0.437627
823	0.437155
824	0.436684
825	0.436213
826	0.435743
827	0.435276
828	0.43481
829	0.434345
830	0.433881
831	0.433419
832	0.432957
833	0.432495
834	0.432038
835	0.431578
836	0.431122
837	0.430666
838	0.430211
839	0.429758
840	0.429307
841	0.428856
842	0.428407
843	0.42796
844	0.427511
845	0.427066
846	0.426621
847	0.426177
848	0.425735
849	0.425292
850	0.424852
851	0.424413
852	0.423976
853	0.423537
854	0.423103
855	0.422669
856	0.422234
857	0.421802
858	0.421371
859	0.42094
860	0.420512
861	0.420085
862	0.419657
863	0.419231
864	0.418806
865	0.418382
866	0.41796
867	0.417539
868	0.417119
869	0.416699
870	0.416281
871	0.415864
872	0.415448
873	0.415033
874	0.414618
875	0.414205
876	0.413793
877	0.413383
878	0.412973
879	0.412564
880	0.412157
881	0.41175
882	0.411344
883	0.41094
884	0.410535
885	0.410132
886	0.409729
887	0.409329
888	0.408929
889	0.40853
890	0.408131
891	0.407735
892	0.40734
893	0.406943
894	0.40655
895	0.406157
896	0.405764
897	0.405372
898	0.404984
899	0.404593
900	0.404205
901	0.403817
902	0.403432
903	0.403046
904	0.402661
905	0.402275
906	0.401893
907	0.401511
908	0.401129
909	0.400751
910	0.400371
911	0.399993
912	0.399613
913	0.399236
914	0.398861
915	0.398485
916	0.398111
917	0.397738
918	0.397365
919	0.396994
920	0.396624
921	0.396254
922	0.395885
923	0.395516
924	0.395149
925	0.394783
926	0.394417
927	0.394052
928	0.393688
929	0.393325
930	0.392961
931	0.3926
932	0.39224
933	0.391879
934	0.39152
935	0.39116
936	0.390804
937	0.390447
938	0.390091
939	0.389734
940	0.389382
941	0.389028
942	0.388674
943	0.388323
944	0.387972
945	0.387621
946	0.38727
947	0.386921
948	0.386572
949	0.386223
950	0.385877
951	0.385531
952	0.385186
953	0.384842
954	0.384498
955	0.384154
956	0.383812
957	0.38347
958	0.383129
959	0.382788
960	0.382448
961	0.382109
962	0.38177
963	0.381433
964	0.381096
965	0.380759
966	0.380424
967	0.380089
968	0.379756
969	0.379422
970	0.379089
971	0.378757
972	0.378426
973	0.378095
974	0.377764
975	0.377436
976	0.377107
977	0.376779
978	0.376453
979	0.376125
980	0.375799
981	0.375473
982	0.375148
983	0.374824
984	0.374501
985	0.374177
986	0.373855
987	0.373534
988	0.373212
989	0.372892
990	0.372572
991	0.372253
992	0.371935
993	0.371617
994	0.371298
995	0.370982
996	0.370667
997	0.370352
998	0.370036
999	0.369722
1000	0.369409
1001	0.369096
1002	0.368784
1003	0.368472
1004	0.368161
1005	0.36785
1006	0.36754
1007	0.367229
1008	0.366921
1009	0.366613
1010	0.366305
1011	0.365997
1012	0.365691
1013	0.365385
1014	0.365079
1015	0.364775
1016	0.364471
1017	0.364166
1018	0.363864
1019	0.363561
1020	0.363258
1021	0.362957
1022	0.362657
1023	0.362356
1024	0.362055
1025	0.361758
1026	0.361458
1027	0.361159
1028	0.360862
1029	0.360564
1030	0.360267
1031	0.359971
1032	0.359675
1033	0.359381
1034	0.359085
1035	0.358792
1036	0.358497
1037	0.358204
1038	0.357913
1039	0.35762
1040	0.35733
1041	0.357039
1042	0.356748
1043	0.356458
1044	0.356169
1045	0.355879
1046	0.35559
1047	0.355304
1048	0.355015
1049	0.354729
1050	0.354443
1051	0.354156
1052	0.35387
1053	0.353586
1054	0.353301
1055	0.353018
1056	0.352734
1057	0.352451
1058	0.352168
1059	0.351886
1060	0.351604
1061	0.351323
1062	0.351042
1063	0.350762
1064	0.350483
1065	0.350203
1066	0.349924
1067	0.349646
1068	0.349369
1069	0.349091
1070	0.348813
1071	0.348537
1072	0.348261
1073	0.347985
1074	0.347709
1075	0.347436
1076	0.347161
1077	0.346888
1078	0.346614
1079	0.346342
1080	0.346069
1081	0.345796
1082	0.345525
1083	0.345254
1084	0.344983
1085	0.344713
1086	0.344443
1087	0.344173
1088	0.343905
1089	0.343636
1090	0.343368
1091	0.3431
1092	0.342832
1093	0.342566
1094	0.342299
1095	0.342033
1096	0.341767
1097	0.341502
1098	0.341238
1099	0.340973
1100	0.34071
1101	0.340446
1102	0.340183
1103	0.33992
1104	0.339657
1105	0.339396
1106	0.339133
1107	0.338872
1108	0.338612
1109	0.338351
1110	0.338092
1111	0.337832
1112	0.337573
1113	0.337314
1114	0.337056
1115	0.336799
1116	0.336542
1117	0.336283
1118	0.336027
1119	0.335771
1120	0.335514
1121	0.335259
1122	0.335004
1123	0.334749
1124	0.334494
1125	0.334239
1126	0.333987
1127	0.333734
1128	0.333481
1129	0.333228
1130	0.332977
1131	0.332725
1132	0.332473
1133	0.332222
1134	0.331971
1135	0.331721
1136	0.331471
1137	0.331221
1138	0.330973
1139	0.330723
1140	0.330475
1141	0.330227
1142	0.32998
1143	0.329732
1144	0.329484
1145	0.329238
1146	0.328993
1147	0.328746
1148	0.328502
1149	0.328256
1150	0.32801
1151	0.327767
1152	0.327522
1153	0.327278
1154	0.327035
1155	0.326791
1156	0.326549
1157	0.326306
1158	0.326064
1159	0.325822
1160	0.325581
1161	0.325339
1162	0.3251
1163	0.324859
1164	0.324619
1165	0.324378
1166	0.324139
1167	0.323901
1168	0.323663
1169	0.323424
1170	0.323187
1171	0.322949
1172	0.322711
1173	0.322474
1174	0.322237
1175	0.322001
1176	0.321766
1177	0.32153
1178	0.321295
1179	0.321058
1180	0.320824
1181	0.32059
1182	0.320356
1183	0.320122
1184	0.319889
1185	0.319657
1186	0.319423
1187	0.319191
1188	0.318959
1189	0.318728
1190	0.318495
1191	0.318265
1192	0.318034
1193	0.317803
1194	0.317573
1195	0.317343
1196	0.317113
1197	0.316884
1198	0.316654
1199	0.316426
1200	0.316198
1201	0.31597
1202	0.315742
1203	0.315514
1204	0.315287
1205	0.315061
1206	0.314835
1207	0.314609
1208	0.314382
1209	0.314157
1210	0.313932
1211	0.313707
1212	0.313483
1213	0.313258
1214	0.313034
1215	0.31281
1216	0.312586
1217	0.312363
1218	0.31214
1219	0.311917
1220	0.311695
1221	0.311474
1222	0.311251
1223	0.311031
1224	0.310809
1225	0.310589
1226	0.310369
1227	0.310148
1228	0.309928
1229	0.309709
1230	0.309489
1231	0.30927
1232	0.309051
1233	0.308834
1234	0.308614
1235	0.308396
1236	0.308179
1237	0.307961
1238	0.307744
1239	0.307528
1240	0.307312
1241	0.307096
1242	0.306879
1243	0.306663
1244	0.306449
1245	0.306234
1246	0.306018
1247	0.305803
1248	0.30559
1249	0.305376
1250	0.305163
1251	0.304949
1252	0.304735
1253	0.304523
1254	0.30431
1255	0.304098
1256	0.303886
1257	0.303675
1258	0.303462
1259	0.303251
1260	0.303041
1261	0.30283
1262	0.30262
1263	0.302409
1264	0.302199
1265	0.30199
1266	0.301781
1267	0.301572
1268	0.301364
1269	0.301155
1270	0.300947
1271	0.300739
1272	0.300532
1273	0.300324
1274	0.300117
1275	0.29991
1276	0.299703
1277	0.299497
1278	0.29929
1279	0.299086
1280	0.29888
1281	0.298675
1282	0.29847
1283	0.298265
1284	0.29806
1285	0.297856
1286	0.297653
1287	0.297449
1288	0.297246
1289	0.297043
1290	0.29684
1291	0.296638
1292	0.296435
1293	0.296233
1294	0.296031
1295	0.29583
1296	0.295629
1297	0.295428
1298	0.295227
1299	0.295027
1300	0.294827
1301	0.294627
1302	0.294426
1303	0.294228
1304	0.294029
1305	0.293831
1306	0.293633
1307	0.293433
1308	0.293235
1309	0.293037
1310	0.29284
1311	0.292643
1312	0.292446
1313	0.292248
1314	0.292053
1315	0.291857
1316	0.29166
1317	0.291465
1318	0.291269
1319	0.291075
1320	0.29088
1321	0.290684
1322	0.29049
1323	0.290296
1324	0.290102
1325	0.289909
1326	0.289715
1327	0.289522
1328	0.289329
1329	0.289137
1330	0.288944
1331	0.288752
1332	0.288561
1333	0.288369
1334	0.288178
1335	0.287986
1336	0.287795
1337	0.287605
1338	0.287415
1339	0.287225
1340	0.287035
1341	0.286845
1342	0.286657
1343	0.286467
1344	0.28628
1345	0.28609
1346	0.285903
1347	0.285714
1348	0.285526
1349	0.285339
1350	0.285152
1351	0.284964
1352	0.284778
1353	0.284592
1354	0.284405
1355	0.284219
1356	0.284034
1357	0.283849
1358	0.283663
1359	0.283479
1360	0.283294
1361	0.28311
1362	0.282927
1363	0.282743
1364	0.28256
1365	0.282376
1366	0.282193
1367	0.28201
1368	0.281827
1369	0.281646
1370	0.281463
1371	0.281281
1372	0.2811
1373	0.280918
1374	0.280737
1375	0.280557
1376	0.280377
1377	0.280196
1378	0.280016
1379	0.279837
1380	0.279657
1381	0.279479
1382	0.279301
1383	0.279122
1384	0.278943
1385	0.278765
1386	0.278587
1387	0.278409
1388	0.278232
1389	0.278055
1390	0.277879
1391	0.277703
1392	0.277527
1393	0.27735
1394	0.277174
1395	0.276999
1396	0.276824
1397	0.27665
1398	0.276475
1399	0.276301
1400	0.276126
1401	0.275953
1402	0.275778
1403	0.275606
1404	0.275432
1405	0.275258
1406	0.275087
1407	0.274914
1408	0.274743
1409	0.274571
1410	0.2744
1411	0.274228
1412	0.274057
1413	0.273887
1414	0.273717
1415	0.273547
1416	0.273377
1417	0.273207
1418	0.273038
1419	0.272869
1420	0.2727
1421	0.272532
1422	0.272363
1423	0.272195
1424	0.272027
1425	0.27186
1426	0.271693
1427	0.271527
1428	0.271359
1429	0.271194
1430	0.271027
1431	0.270861
1432	0.270696
1433	0.27053
1434	0.270365
1435	0.270201
1436	0.270037
1437	0.269872
1438	0.269709
1439	0.269545
1440	0.269382
1441	0.269218
1442	0.269055
1443	0.268892
1444	0.26873
1445	0.268568
1446	0.268406
1447	0.268244
1448	0.268084
1449	0.267923
1450	0.267762
1451	0.267602
1452	0.267442
1453	0.267281
1454	0.267121
1455	0.266962
1456	0.266803
1457	0.266644
1458	0.266486
1459	0.266327
1460	0.266169
1461	0.266012
1462	0.265854
1463	0.265697
1464	0.265541
1465	0.265383
1466	0.265227
1467	0.265071
1468	0.264914
1469	0.264759
1470	0.264604
1471	0.264449
1472	0.264294
1473	0.264139
1474	0.263985
1475	0.26383
1476	0.263677
1477	0.263523
1478	0.26337
1479	0.263217
1480	0.263065
1481	0.262913
1482	0.26276
1483	0.262608
1484	0.262456
1485	0.262306
1486	0.262154
1487	0.262003
1488	0.261852
1489	0.261702
1490	0.261553
1491	0.261404
1492	0.261254
1493	0.261105
1494	0.260955
1495	0.260807
1496	0.260658
1497	0.26051
1498	0.260362
1499	0.260214
1500	0.260066
1501	0.25992
1502	0.259772
1503	0.259625
1504	0.259479
1505	0.259333
1506	0.259188
1507	0.259042
1508	0.258898
1509	0.258752
1510	0.258608
1511	0.258463
1512	0.258319
1513	0.258174
1514	0.25803
1515	0.257887
1516	0.257744
1517	0.2576
1518	0.257458
1519	0.257316
1520	0.257173
1521	0.257032
1522	0.25689
1523	0.256749
1524	0.256608
1525	0.256467
1526	0.256326
1527	0.256185
1528	0.256046
1529	0.255907
1530	0.255767
1531	0.255626
1532	0.255488
1533	0.255349
1534	0.25521
1535	0.255071
1536	0.254934
1537	0.254795
1538	0.254658
1539	0.254521
1540	0.254383
1541	0.254246
1542	0.25411
1543	0.253974
1544	0.253837
1545	0.253702
1546	0.253566
1547	0.253431
1548	0.253295
1549	0.253161
1550	0.253026
1551	0.252891
1552	0.252757
1553	0.252623
1554	0.25249
1555	0.252357
1556	0.252224
1557	0.25209
1558	0.251959
1559	0.251826
1560	0.251694
1561	0.251562
1562	0.25143
1563	0.251298
1564	0.251166
1565	0.251037
1566	0.250906
1567	0.250776
1568	0.250645
1569	0.250515
1570	0.250386
1571	0.250256
1572	0.250126
1573	0.249997
1574	0.249869
1575	0.24974
1576	0.249612
1577	0.249484
1578	0.249356
1579	0.249228
1580	0.249101
1581	0.248974
1582	0.248847
1583	0.24872
1584	0.248594
1585	0.248468
1586	0.248342
1587	0.248216
1588	0.24809
1589	0.247966
1590	0.247841
1591	0.247716
1592	0.247591
1593	0.247467
1594	0.247343
1595	0.247219
1596	0.247095
1597	0.246972
1598	0.246848
1599	0.246726
1600	0.246603
1601	0.24648
1602	0.246357
1603	0.246235
1604	0.246114
1605	0.245993
1606	0.245871
1607	0.245749
1608	0.245629
1609	0.245507
1610	0.245387
1611	0.245267
1612	0.245147
1613	0.245028
1614	0.244907
1615	0.244788
1616	0.244668
1617	0.244549
1618	0.24443
1619	0.244312
1620	0.244193
1621	0.244075
1622	0.243957
1623	0.24384
1624	0.243722
1625	0.243604
1626	0.243488
1627	0.243372
1628	0.243255
1629	0.243138
1630	0.243022
1631	0.242906
1632	0.24279
1633	0.242675
1634	0.242559
1635	0.242444
1636	0.242329
1637	0.242214
1638	0.2421
1639	0.241984
1640	0.241871
1641	0.241757
1642	0.241644
1643	0.24153
1644	0.241416
1645	0.241303
1646	0.241189
1647	0.241077
1648	0.240965
1649	0.240852
1650	0.24074
1651	0.240628
1652	0.240517
1653	0.240405
1654	0.240293
1655	0.240182
1656	0.240071
1657	0.239961
1658	0.23985
1659	0.239739
1660	0.239629
1661	0.23952
1662	0.239409
1663	0.2393
1664	0.239191
1665	0.23908
1666	0.238971
1667	0.238863
1668	0.238754
1669	0.238645
1670	0.238537
1671	0.238429
1672	0.238322
1673	0.238213
1674	0.238106
1675	0.237998
1676	0.237891
1677	0.237785
1678	0.237678
1679	0.237571
1680	0.237464
1681	0.237359
1682	0.237253
1683	0.237147
1684	0.237041
1685	0.236935
1686	0.23683
1687	0.236724
1688	0.23662
1689	0.236515
1690	0.23641
1691	0.236306
1692	0.236201
1693	0.236098
1694	0.235994
1695	0.23589
1696	0.235787
1697	0.235683
1698	0.23558
1699	0.235477
1700	0.235373
1701	0.235271
1702	0.235168
1703	0.235065
1704	0.234963
1705	0.234861
1706	0.23476
1707	0.234658
1708	0.234556
1709	0.234454
1710	0.234353
1711	0.234253
1712	0.234152
1713	0.234051
1714	0.23395
1715	0.23385
1716	0.23375
1717	0.233649
1718	0.233549
1719	0.23345
1720	0.23335
1721	0.23325
1722	0.233152
1723	0.233052
1724	0.232954
1725	0.232855
1726	0.232756
1727	0.232658
1728	0.232561
1729	0.232462
1730	0.232363
1731	0.232266
1732	0.232168
1733	0.232071
1734	0.231973
1735	0.231875
1736	0.231779
1737	0.231681
1738	0.231586
1739	0.231488
1740	0.231392
1741	0.231295
1742	0.2312
1743	0.231104
1744	0.231007
1745	0.230912
1746	0.230816
1747	0.230721
1748	0.230625
1749	0.230531
1750	0.230435
1751	0.230341
1752	0.230246
1753	0.230151
1754	0.230057
1755	0.229963
1756	0.229868
1757	0.229775
1758	0.229681
1759	0.229587
1760	0.229494
1761	0.2294
1762	0.229307
1763	0.229213
1764	0.22912
1765	0.229028
1766	0.228935
1767	0.228842
1768	0.22875
1769	0.228658
1770	0.228566
1771	0.228474
1772	0.228382
1773	0.22829
1774	0.228199
1775	0.228107
1776	0.228015
1777	0.227924
1778	0.227834
1779	0.227743
1780	0.227652
1781	0.227561
1782	0.227471
1783	0.22738
1784	0.22729
1785	0.2272
1786	0.22711
1787	0.227019
1788	0.22693
1789	0.22684
1790	0.22675
1791	0.226661
1792	0.226571
1793	0.226483
1794	0.226394
1795	0.226305
1796	0.226216
1797	0.226128
1798	0.226038
1799	0.22595
1800	0.225862
1801	0.225774
1802	0.225686
1803	0.225598
1804	0.225511
1805	0.225422
1806	0.225335
1807	0.225247
1808	0.22516
1809	0.225073
1810	0.224985
1811	0.224899
1812	0.224812
1813	0.224725
1814	0.224638
1815	0.224552
1816	0.224466
1817	0.224379
1818	0.224294
1819	0.224207
1820	0.224121
1821	0.224035
1822	0.22395
1823	0.223865
1824	0.223779
1825	0.223693
1826	0.223608
1827	0.223523
1828	0.223438
1829	0.223352
1830	0.223268
1831	0.223183
1832	0.223099
1833	0.223014
1834	0.22293
1835	0.222845
1836	0.222761
1837	0.222677
1838	0.222593
1839	0.222508
1840	0.222424
1841	0.222341
1842	0.222258
1843	0.222174
1844	0.22209
1845	0.222007
1846	0.221924
1847	0.221841
1848	0.221758
1849	0.221675
1850	0.221592
1851	0.221509
1852	0.221427
1853	0.221344
1854	0.221262
1855	0.22118
1856	0.221098
1857	0.221015
1858	0.220933
1859	0.220851
1860	0.220769
1861	0.220688
1862	0.220607
1863	0.220525
1864	0.220444
1865	0.220362
1866	0.220281
1867	0.2202
1868	0.220119
1869	0.220038
1870	0.219957
1871	0.219876
1872	0.219795
1873	0.219715
1874	0.219635
