150	3	3
5.95177	-0.178721	-0.555303	2.56868	2.22639	2.073	
-0.288657	-0.267178	-0.328998	6.20161	2.47078	2.31123	
-7.72088	0.418975	0.0773469	10.0781	0.899319	1.29029	
8.86346	-0.330351	-1.34526	0.103641	2.28303	2.91458	
7.41944	-1.98795	-0.416151	1.12467	3.66124	1.92816	
-1.01844	-0.101598	-0.269432	6.57405	2.32734	2.01596	
8.6791	0.445202	0.750383	1.26933	1.76104	0.504013	
8.5907	-2.67219	0.341485	0.311655	3.66173	0.874172	
-7.4824	-0.610535	0.0615883	11.02	3.8601	1.4951	
0.630282	1.22184	0.0490675	5.72955	0.0469985	1.23344	
8.34878	-1.99317	-0.582655	0.0834986	3.69176	2.3289	
-0.966987	-0.27754	-0.355823	6.61287	2.48213	2.2703	
-4.6754	-0.725485	-0.277142	9.12955	3.91247	2.78677	
2.28997	-0.870481	-0.0786669	4.63527	3.29344	1.64342	
-9.05553	0.441715	0.126246	10.8442	0.906888	1.0712	
6.4951	-0.625888	0.474142	2.36067	2.48238	0.648122	
5.94929	-1.52442	-0.0387951	2.41414	3.45091	1.27436	
-5.9369	-0.173049	0.338671	9.34379	2.63143	0.0105289	
8.34383	-1.95658	-0.0666509	0.584857	3.322	1.39906	
1.98775	-0.763856	-0.0903958	4.87405	3.08274	1.61641	
-6.35119	-0.175994	0.198543	9.65838	2.71566	0.793237	
-5.04696	-0.748151	-0.263666	9.2819	3.83422	2.34465	
8.65704	2.60353	1.14591	1.68938	0.135624	0.238319	
1.80527	-0.747754	0.148543	5.01614	3.13315	1.03348	
2.87927	-1.38811	0.0396124	4.23096	3.81567	1.35969	
8.55954	-0.771843	-0.849169	0.46437	2.60103	2.32286	
-3.41623	0.990252	0.181118	7.7423	0.173711	0.878384	
-8.48029	-0.041527	-0.0458921	11.1419	2.38594	1.56642	
-9.14367	-0.191473	0.0836022	11.7466	2.80819	0.868862	
9.07012	-1.0996	-0.545699	0.0175787	2.81649	2.07163	
4.67961	0.400826	-0.336137	3.46483	1.61284	2.00479	
5.2933	-0.741812	-0.690182	2.78549	2.82064	2.46623	
-7.43791	-0.0361029	-0.188333	10.4952	2.22517	2.14295	
3.16159	0.510045	-0.269195	4.37855	1.47221	1.89721	
-2.83531	0.175835	-0.14036	7.61559	1.7138	1.87918	
8.12957	0.0518705	0.302371	1.46965	1.94525	0.90466	
-4.19036	-0.677865	0.365917	8.52785	3.66967	0.297006	
0.942772	0.487636	0.0804166	5.55046	1.37895	1.06342	
6.74092	-1.22077	-0.697278	1.72124	3.18784	2.38383	
3.70791	1.37764	-0.871392	4.00024	0.199103	2.7149	
1.44339	-0.0121447	-0.267587	5.25858	2.10675	1.89236	
0.391429	-0.400458	-0.334039	5.78741	2.79122	2.2064	
-2.44481	-0.842394	-0.249476	7.5244	3.81933	2.15073	
-5.81649	-0.194898	-0.367382	9.63457	2.58248	2.87942	
-2.55514	0.370129	-0.572562	7.4702	1.47575	2.84518	
7.86829	-1.40876	-0.120676	1.08585	3.07285	1.48283	
0.0498336	0.00594376	-0.456873	6.01154	1.97247	2.49269	
-0.853958	0.792558	-0.457564	6.48689	0.636738	2.61144	
-10.1012	0.31827	0.178786	11.5884	1.24735	0.560778	
0.366031	-0.881675	-0.237633	5.85223	3.52464	2.04361	
-5.70386	0.654471	0.311161	8.90652	0.605853	0.356609	
2.53078	-0.558989	-0.395814	4.55617	2.90292	2.37037	
7.44331	0.690591	0.870489	2.10871	1.55107	0.260475	
1.5958	1.00057	-0.722633	5.12748	0.502579	2.92804	
-9.16724	-0.0556771	0.0591815	11.4983	2.4189	1.01709	
2.09521	-1.3114	-0.217658	4.74038	3.9801	1.65688	
-7.73697	0.614303	0.096973	10.0469	0.497452	0.970214	
5.23433	-1.99813	0.204022	2.74154	3.94995	0.971221	
0.638899	-0.391349	0.200762	5.67791	2.75668	0.727683	
5.25944	1.52149	-0.448052	3.22202	0.311289	1.932	
1.34195	-0.869048	-0.251656	5.28166	3.32212	2.14112	
3.98709	1.29367	-0.826632	3.77099	0.466811	2.81945	
-7.32797	0.482594	-0.121224	10.0652	0.897732	2.05176	
2.58393	-0.614069	-0.0992086	4.59426	2.82064	1.50142	
6.35113	1.22043	-0.00563552	2.68001	0.973174	1.36912	
4.651	1.69367	0.486656	3.67797	0.0463881	0.645466	
-4.07198	0.766768	0.340734	8.09204	0.349376	0.0882595	
-7.86093	-0.134486	-0.2778	11.1057	2.52718	2.7116	
-10.1414	0.183037	0.283881	11.8634	1.77068	0.182287	
5.62127	-1.54496	-0.164185	2.5024	3.59813	1.661	
5.19175	-0.648051	-0.507559	2.92538	2.77596	2.31434	
-5.4636	-0.461958	-0.18585	9.3936	3.26011	2.29987	
-0.923561	0.153317	0.329808	6.50008	1.76006	0.366955	
-4.39351	-0.158509	-0.175167	8.48573	2.38569	2.01532	
-3.61957	0.0542133	-0.268235	8.099	2.185	2.25977	
-0.0858992	0.331903	0.442717	6.09064	1.60076	0.24189	
-8.68422	0.281137	-0.107414	10.9987	1.38688	1.79751	
7.75016	-0.620024	0.176108	1.49565	2.50447	1.17777	
4.93952	-1.70546	-0.645926	2.73128	3.99573	2.73623	
8.51259	2.39928	0.363106	1.66631	0.176031	0.942289	
8.7576	-0.082464	-0.878513	0.469497	2.11603	2.24265	
9.43648	0.794495	-0.106519	0.636494	1.52214	1.39659	
-0.244261	-0.850731	-0.556943	6.20527	3.61583	2.83685	
7.34325	-0.624911	0.828135	1.89227	2.42842	0.109317	
-9.23975	-0.162967	0.0294579	11.8392	2.62215	1.11414	
6.39017	-0.426455	-0.00195783	2.40754	2.4095	1.32664	
8.27041	1.00651	-1.22234	1.18326	1.15116	2.4265	
3.02672	-0.794786	0.487398	4.29579	2.98764	0.159673	
0.108971	1.1461	-0.106737	5.98553	0.174322	1.62786	
0.402724	-1.11464	0.345128	5.79693	3.88391	0.421705	
3.79113	-0.667024	0.0135358	3.83251	2.87338	1.34065	
-8.09315	0.143889	-0.26364	10.9808	1.76836	2.49681	
-8.94714	0.472988	0.0639019	10.7743	0.842433	1.34523	
-8.33686	0.657232	-0.191603	10.6761	0.2931	2.18378	
-6.99899	-0.0196703	-0.160169	10.1392	2.06854	2.01239	
1.4254	-1.19589	-0.0140789	5.19193	3.9209	1.50417	
9.47622	2.52467	-0.455736	0.865017	0.147099	1.5656	
6.81862	-0.0828439	-1.02755	1.87542	2.16291	2.86358	
-5.63768	0.0925576	-0.12957	9.17826	1.89679	1.74569	
5.77067	0.340646	0.491768	2.99826	1.75628	0.601611	
-3.97959	0.204294	-0.0386306	8.16932	1.78167	1.53511	
-5.72825	-0.167362	-0.0464861	9.31669	2.53267	1.70605	
