225	3.83386
226	3.81561
227	3.79738
228	3.77919
229	3.76103
230	3.74288
231	3.72476
232	3.70669
233	3.68863
234	3.6706
235	3.65261
236	3.63466
237	3.61674
238	3.59886
239	3.58102
240	3.56321
241	3.54546
242	3.52773
243	3.51006
244	3.49243
245	3.47486
246	3.45732
247	3.43985
248	3.42241
249	3.40505
250	3.38772
251	3.37048
252	3.35327
253	3.33612
254	3.31905
255	3.30202
256	3.28507
257	3.26818
258	3.25136
259	3.23461
260	3.21793
261	3.20132
262	3.18477
263	3.16831
264	3.15192
265	3.13562
266	3.11938
267	3.10322
268	3.08715
269	3.07115
270	3.05525
271	3.03943
272	3.02369
273	3.00803
274	2.99246
275	2.97698
276	2.96159
277	2.94629
278	2.93106
279	2.91595
280	2.90091
281	2.88597
282	2.87111
283	2.85635
284	2.84168
285	2.8271
286	2.81261
287	2.79821
288	2.7839
289	2.76967
290	2.75554
291	2.7415
292	2.72755
293	2.71369
294	2.69991
295	2.68622
296	2.67263
297	2.65911
298	2.64568
299	2.63232
300	2.61906
301	2.60589
302	2.59279
303	2.57977
304	2.56683
305	2.55397
306	2.54119
307	2.52848
308	2.51586
309	2.5033
310	2.49082
311	2.47842
312	2.46611
313	2.45383
314	2.44165
315	2.42952
316	2.41747
317	2.40549
318	2.39357
319	2.38172
320	2.36994
321	2.35822
322	2.34656
323	2.33497
324	2.32345
325	2.31198
326	2.30057
327	2.28923
328	2.27793
329	2.26672
330	2.25555
331	2.24444
332	2.23339
333	2.2224
334	2.21147
335	2.20059
336	2.18977
337	2.17902
338	2.16831
339	2.15766
340	2.14707
341	2.13653
342	2.12605
343	2.11562
344	2.10525
345	2.09494
346	2.08469
347	2.07448
348	2.06434
349	2.05425
350	2.04422
351	2.03425
352	2.02434
353	2.01448
354	2.00467
355	1.99493
356	1.98524
357	1.9756
358	1.96603
359	1.95652
360	1.94705
361	1.93765
362	1.9283
363	1.91901
364	1.90979
365	1.90061
366	1.89149
367	1.88243
368	1.87343
369	1.86448
370	1.85558
371	1.84675
372	1.83797
373	1.82925
374	1.82058
375	1.81196
376	1.8034
377	1.79489
378	1.78643
379	1.77804
380	1.7697
381	1.76141
382	1.75316
383	1.74498
384	1.73684
385	1.72876
386	1.72073
387	1.71275
388	1.70482
389	1.69694
390	1.68912
391	1.68134
392	1.67361
393	1.66593
394	1.6583
395	1.65072
396	1.64319
397	1.63572
398	1.62828
399	1.62089
400	1.61356
401	1.60626
402	1.59904
403	1.59184
404	1.58469
405	1.5776
406	1.57055
407	1.56355
408	1.55659
409	1.54968
410	1.54282
411	1.53601
412	1.52924
413	1.52252
414	1.51584
415	1.50921
416	1.50263
417	1.49609
418	1.48959
419	1.48314
420	1.47674
421	1.47038
422	1.46407
423	1.4578
424	1.45158
425	1.44539
426	1.43926
427	1.43317
428	1.42712
429	1.42112
430	1.41516
431	1.40925
432	1.40337
433	1.39755
434	1.39176
435	1.38602
436	1.38032
437	1.37466
438	1.36904
439	1.36347
440	1.35794
441	1.35245
442	1.34701
443	1.3416
444	1.33624
445	1.33092
446	1.32564
447	1.32039
448	1.31519
449	1.31004
450	1.30492
451	1.29985
452	1.2948
453	1.28981
454	1.28485
455	1.27993
456	1.27506
457	1.27022
458	1.26542
459	1.26066
460	1.25594
461	1.25125
462	1.24661
463	1.242
464	1.23744
465	1.23291
466	1.22841
467	1.22396
468	1.21954
469	1.21516
470	1.21082
471	1.20651
472	1.20224
473	1.198
474	1.1938
475	1.18965
476	1.18552
477	1.18143
478	1.17737
479	1.17335
480	1.16937
481	1.16542
482	1.1615
483	1.15762
484	1.15377
485	1.14996
486	1.14618
487	1.14244
488	1.13872
489	1.13505
490	1.1314
491	1.12778
492	1.1242
493	1.12065
494	1.11714
495	1.11365
496	1.1102
497	1.10678
498	1.10339
499	1.10002
500	1.0967
501	1.0934
502	1.09013
503	1.08689
504	1.08368
505	1.08051
506	1.07736
507	1.07423
508	1.07115
509	1.06809
510	1.06505
511	1.06205
512	1.05907
513	1.05612
514	1.0532
515	1.05031
516	1.04744
517	1.0446
518	1.04179
519	1.03901
520	1.03625
521	1.03351
522	1.03081
523	1.02813
524	1.02547
525	1.02284
526	1.02023
527	1.01765
528	1.0151
529	1.01256
530	1.01006
531	1.00757
532	1.00512
533	1.00268
534	1.00027
535	0.997882
536	0.995516
537	0.993169
538	0.990851
539	0.988551
540	0.986275
541	0.98402
542	0.981785
543	0.979574
544	0.977386
545	0.975217
546	0.973068
547	0.970943
548	0.968835
549	0.966748
550	0.964683
551	0.962633
552	0.960608
553	0.958599
554	0.956608
555	0.954638
556	0.952686
557	0.950756
558	0.948844
559	0.946946
560	0.945072
561	0.943208
562	0.941368
563	0.939546
564	0.937739
565	0.935949
566	0.934175
567	0.932416
568	0.930682
569	0.928957
570	0.927247
571	0.925555
572	0.923883
573	0.922221
574	0.920578
575	0.91895
576	0.917335
577	0.915737
578	0.914154
579	0.912581
580	0.91103
581	0.90949
582	0.907961
583	0.906449
584	0.904951
585	0.903465
586	0.901993
587	0.900536
588	0.899089
589	0.897659
590	0.89624
591	0.894834
592	0.893437
593	0.892058
594	0.890688
595	0.88933
596	0.887988
597	0.886652
598	0.885329
599	0.884021
600	0.88272
601	0.881435
602	0.880158
603	0.878891
604	0.877636
605	0.876391
606	0.87516
607	0.873936
608	0.87272
609	0.871516
610	0.870322
611	0.869141
612	0.867967
613	0.866807
614	0.865649
615	0.864505
616	0.863369
617	0.862242
618	0.861126
619	0.860016
620	0.858917
621	0.857825
622	0.856742
623	0.855668
624	0.854604
625	0.853546
626	0.852497
627	0.851457
628	0.850423
629	0.849398
630	0.848379
631	0.84737
632	0.846366
633	0.845373
634	0.84438
635	0.843402
636	0.842429
637	0.84146
638	0.840501
639	0.839549
640	0.838601
641	0.837662
642	0.836731
643	0.835803
644	0.834882
645	0.833972
646	0.833063
647	0.832161
648	0.831265
649	0.830377
650	0.829494
651	0.828617
652	0.827745
653	0.826878
654	0.826017
655	0.825158
656	0.824313
657	0.823466
658	0.822625
659	0.821794
660	0.820962
661	0.820138
662	0.819323
663	0.818506
664	0.817696
665	0.816893
666	0.816092
667	0.815298
668	0.81451
669	0.813719
670	0.81294
671	0.812162
672	0.811391
673	0.810619
674	0.809859
675	0.809098
676	0.808344
677	0.807591
678	0.806844
679	0.806099
680	0.805362
681	0.804625
682	0.803891
683	0.803163
684	0.802439
685	0.801718
686	0.801002
687	0.800286
688	0.799579
689	0.79887
690	0.798163
691	0.797465
692	0.79677
693	0.796076
694	0.795383
695	0.794697
696	0.794013
697	0.793333
698	0.792654
699	0.791979
700	0.791307
701	0.790638
702	0.789969
703	0.789307
704	0.788648
705	0.787992
706	0.787337
707	0.786685
708	0.786033
709	0.785386
710	0.784741
711	0.784097
712	0.783457
713	0.782822
714	0.782188
715	0.781557
716	0.780929
717	0.780301
718	0.779677
719	0.779055
720	0.778434
721	0.777815
722	0.777199
723	0.77659
724	0.775973
725	0.775366
726	0.774761
727	0.774155
728	0.773553
729	0.772953
730	0.772351
731	0.771756
732	0.771158
733	0.770565
734	0.769976
735	0.769385
736	0.7688
737	0.768214
738	0.76763
739	0.767048
740	0.766467
741	0.765889
742	0.76531
743	0.764737
744	0.764166
745	0.763592
746	0.763023
747	0.762456
748	0.761887
749	0.761321
750	0.76076
751	0.760196
752	0.759637
753	0.759077
754	0.75852
755	0.757966
756	0.757411
757	0.756856
758	0.756307
759	0.755758
760	0.755207
761	0.754659
762	0.754112
763	0.75357
764	0.753027
765	0.752483
766	0.751942
767	0.751403
768	0.750865
769	0.750328
770	0.749792
771	0.749259
772	0.748722
773	0.748191
774	0.747661
775	0.747134
776	0.746604
777	0.746076
778	0.74555
779	0.745028
780	0.744503
781	0.743979
782	0.743456
783	0.742936
784	0.742418
785	0.741899
786	0.741385
787	0.740868
788	0.740352
789	0.739839
790	0.739323
791	0.73881
792	0.738299
793	0.737792
794	0.73728
795	0.736771
796	0.736265
797	0.73576
798	0.735257
799	0.734752
800	0.734245
801	0.733742
802	0.733241
803	0.732742
804	0.73224
805	0.731744
806	0.731245
807	0.730748
808	0.73025
809	0.729755
810	0.72926
811	0.728767
812	0.728275
813	0.727781
814	0.727289
815	0.7268
816	0.726307
817	0.725822
818	0.725333
819	0.724845
820	0.724358
821	0.723871
822	0.723386
823	0.722905
824	0.72242
825	0.721936
826	0.721454
827	0.720973
828	0.720494
829	0.720012
830	0.719533
831	0.719055
832	0.718577
833	0.718099
834	0.717626
835	0.717146
836	0.716675
837	0.7162
838	0.715728
839	0.715255
840	0.714784
841	0.714312
842	0.713843
843	0.713372
844	0.712899
845	0.712432
846	0.711965
847	0.711497
848	0.71103
849	0.710564
850	0.710098
851	0.709635
852	0.70917
853	0.708707
854	0.708243
855	0.707781
856	0.70732
857	0.706857
858	0.706399
859	0.705941
860	0.705482
861	0.705022
862	0.704563
863	0.704105
864	0.703651
865	0.703194
866	0.702738
867	0.702283
868	0.701829
869	0.701372
870	0.700919
871	0.700467
872	0.700018
873	0.699564
874	0.699114
875	0.698662
876	0.698213
877	0.697764
878	0.697315
879	0.696868
880	0.696419
881	0.695973
882	0.695528
883	0.695083
884	0.694638
885	0.694192
886	0.693748
887	0.693304
888	0.692863
889	0.692419
890	0.691977
891	0.691534
892	0.691096
893	0.690653
894	0.690215
895	0.689775
896	0.689336
897	0.688899
898	0.688461
899	0.688025
900	0.687587
901	0.68715
902	0.686716
903	0.68628
904	0.685845
905	0.685413
906	0.684979
907	0.684548
908	0.684115
909	0.683684
910	0.683252
911	0.682821
912	0.682393
913	0.681961
914	0.681533
915	0.681104
916	0.680675
917	0.680247
918	0.679819
919	0.679394
920	0.67897
921	0.678543
922	0.678118
923	0.677694
924	0.677271
925	0.676846
926	0.676424
927	0.676002
928	0.675579
929	0.675157
930	0.674737
931	0.674318
932	0.673897
933	0.673479
934	0.67306
935	0.672643
936	0.672225
937	0.671807
938	0.67139
939	0.670974
940	0.670559
941	0.670144
942	0.669728
943	0.669312
944	0.6689
945	0.668486
946	0.668075
947	0.667661
948	0.667251
949	0.66684
950	0.666428
951	0.666018
952	0.665609
953	0.665199
954	0.664793
955	0.664382
956	0.663974
957	0.663568
958	0.663162
959	0.662757
960	0.662352
961	0.661945
962	0.661542
963	0.661138
964	0.660733
965	0.660329
966	0.659927
967	0.659526
968	0.659123
969	0.658723
970	0.658323
971	0.657924
972	0.657523
973	0.657123
974	0.656727
975	0.656327
976	0.65593
977	0.655532
978	0.655136
979	0.654742
980	0.654346
981	0.65395
982	0.653554
983	0.653161
984	0.652767
985	0.652376
986	0.651982
987	0.651592
988	0.6512
989	0.650809
990	0.650421
991	0.650029
992	0.649638
993	0.649251
994	0.64886
995	0.648474
996	0.648087
997	0.6477
998	0.647313
999	0.646926
1000	0.64654
1001	0.646156
1002	0.64577
1003	0.645387
1004	0.645003
1005	0.64462
1006	0.644237
1007	0.643858
1008	0.643475
1009	0.643094
1010	0.642713
1011	0.642333
1012	0.641954
1013	0.641575
1014	0.641197
1015	0.640818
1016	0.64044
1017	0.640062
1018	0.639686
1019	0.639311
1020	0.638935
1021	0.638562
1022	0.638185
1023	0.637812
1024	0.63744
1025	0.637064
1026	0.636693
1027	0.636321
1028	0.635948
1029	0.635578
1030	0.635207
1031	0.634838
1032	0.634466
1033	0.634097
1034	0.633726
1035	0.63336
1036	0.632994
1037	0.632625
1038	0.632257
1039	0.631892
1040	0.631525
1041	0.631162
1042	0.630795
1043	0.63043
1044	0.630066
1045	0.629703
1046	0.629341
1047	0.628977
1048	0.628613
1049	0.628252
1050	0.627892
1051	0.62753
1052	0.62717
1053	0.62681
1054	0.62645
1055	0.626092
1056	0.625733
1057	0.625375
1058	0.625019
1059	0.624659
1060	0.624304
1061	0.623948
1062	0.623591
1063	0.623236
1064	0.622882
1065	0.622527
1066	0.622174
1067	0.621823
1068	0.621468
1069	0.621115
1070	0.620762
1071	0.620411
1072	0.620059
1073	0.61971
1074	0.619358
1075	0.61901
1076	0.61866
1077	0.618312
1078	0.617962
1079	0.617611
1080	0.617264
1081	0.616918
1082	0.616572
1083	0.616225
1084	0.615878
1085	0.615532
1086	0.615188
1087	0.614843
1088	0.6145
1089	0.614155
1090	0.613811
1091	0.613469
1092	0.613126
1093	0.612783
1094	0.612441
1095	0.6121
1096	0.61176
1097	0.611418
1098	0.611078
1099	0.610739
1100	0.6104
1101	0.610059
1102	0.609723
1103	0.609385
1104	0.609046
1105	0.608707
1106	0.608372
1107	0.608035
1108	0.607699
1109	0.607364
1110	0.607029
1111	0.606694
1112	0.606359
1113	0.606024
1114	0.605691
1115	0.605356
1116	0.605023
1117	0.60469
1118	0.604357
1119	0.604026
1120	0.603695
1121	0.603364
1122	0.603034
1123	0.602704
1124	0.602371
1125	0.602043
1126	0.601713
1127	0.601386
1128	0.601056
1129	0.600728
1130	0.6004
1131	0.600074
1132	0.599747
1133	0.59942
1134	0.599091
1135	0.598767
1136	0.598441
1137	0.598116
1138	0.59779
1139	0.597464
1140	0.597141
1141	0.596819
1142	0.596493
1143	0.596169
1144	0.595846
1145	0.595525
1146	0.595202
1147	0.594881
1148	0.594559
1149	0.594238
1150	0.593917
1151	0.593595
1152	0.593276
1153	0.592954
1154	0.592635
1155	0.592316
1156	0.591997
1157	0.59168
1158	0.59136
1159	0.591044
1160	0.590725
1161	0.590404
1162	0.590088
1163	0.589774
1164	0.589457
1165	0.589139
1166	0.588824
1167	0.588507
1168	0.588193
1169	0.587878
1170	0.587563
1171	0.587248
1172	0.586934
1173	0.586618
1174	0.586306
1175	0.585992
1176	0.585676
1177	0.585367
1178	0.585056
1179	0.584743
1180	0.584429
1181	0.584118
1182	0.583806
1183	0.583496
1184	0.583186
1185	0.582873
1186	0.582563
1187	0.582253
1188	0.581943
1189	0.581633
1190	0.581324
1191	0.581017
1192	0.580708
1193	0.5804
1194	0.580091
1195	0.579782
1196	0.579475
1197	0.579167
1198	0.57886
1199	0.578553
1200	0.578247
1201	0.577942
1202	0.577635
1203	0.577328
1204	0.577022
1205	0.576717
1206	0.576411
1207	0.576106
1208	0.5758
1209	0.575495
1210	0.575192
1211	0.574888
1212	0.574584
1213	0.574279
1214	0.573975
1215	0.573674
1216	0.57337
1217	0.573066
1218	0.572764
1219	0.572461
1220	0.572158
1221	0.571857
1222	0.571555
1223	0.571254
1224	0.570952
1225	0.57065
1226	0.57035
1227	0.570048
1228	0.569748
1229	0.569446
1230	0.569147
1231	0.568847
1232	0.568548
1233	0.568247
1234	0.567948
1235	0.567647
1236	0.567349
1237	0.567048
1238	0.566751
1239	0.566451
1240	0.566153
1241	0.565854
1242	0.565555
1243	0.565259
1244	0.564961
1245	0.564663
1246	0.564366
1247	0.56407
1248	0.563772
1249	0.563474
1250	0.563177
1251	0.56288
1252	0.562585
1253	0.562288
1254	0.561992
1255	0.561695
1256	0.561398
1257	0.561102
1258	0.560807
1259	0.560511
1260	0.560216
1261	0.559922
1262	0.559625
1263	0.559331
1264	0.559037
1265	0.558742
1266	0.558447
1267	0.558152
1268	0.557858
1269	0.557564
1270	0.557271
1271	0.556977
1272	0.556683
1273	0.55639
1274	0.556094
1275	0.555801
1276	0.555507
1277	0.555214
1278	0.55492
1279	0.554629
1280	0.554337
1281	0.554044
1282	0.55375
1283	0.553457
1284	0.553164
1285	0.552872
1286	0.552579
1287	0.552287
1288	0.551995
1289	0.551703
1290	0.551412
1291	0.55112
1292	0.550827
1293	0.550537
1294	0.550246
1295	0.549954
1296	0.549661
1297	0.549371
1298	0.549081
1299	0.548789
1300	0.548499
1301	0.548207
1302	0.547915
1303	0.547626
1304	0.547336
1305	0.547044
1306	0.546753
1307	0.546462
1308	0.546172
1309	0.545882
1310	0.545591
1311	0.5453
1312	0.545012
1313	0.544721
1314	0.54443
1315	0.544141
1316	0.54385
1317	0.543561
1318	0.543272
1319	0.542981
1320	0.542691
1321	0.542401
1322	0.542112
1323	0.541824
1324	0.541535
1325	0.541243
1326	0.540955
1327	0.540664
1328	0.540374
1329	0.540086
1330	0.539796
1331	0.539508
1332	0.53922
1333	0.538929
1334	0.538639
1335	0.538351
1336	0.538063
1337	0.537772
1338	0.537485
1339	0.537196
1340	0.536906
1341	0.536617
1342	0.53633
1343	0.53604
1344	0.535753
1345	0.535463
1346	0.535176
1347	0.534885
1348	0.534596
1349	0.53431
1350	0.53402
1351	0.53373
1352	0.533442
1353	0.533154
1354	0.532866
1355	0.532576
1356	0.532288
1357	0.532
1358	0.531712
1359	0.531425
1360	0.531135
1361	0.530846
1362	0.530558
1363	0.53027
1364	0.529981
1365	0.529694
1366	0.529405
1367	0.529115
1368	0.528829
1369	0.528541
1370	0.528252
1371	0.527965
1372	0.527675
1373	0.527386
1374	0.527099
1375	0.526811
1376	0.526522
1377	0.526236
1378	0.525948
1379	0.52566
1380	0.525371
1381	0.525083
1382	0.524796
1383	0.524506
1384	0.524221
1385	0.523931
1386	0.523642
1387	0.523353
1388	0.523066
1389	0.522778
1390	0.522492
1391	0.522204
1392	0.521916
1393	0.521628
1394	0.521338
1395	0.52105
1396	0.520763
1397	0.520475
1398	0.520188
1399	0.5199
1400	0.519612
1401	0.519324
1402	0.519035
1403	0.518747
1404	0.51846
1405	0.518172
1406	0.517884
1407	0.517595
1408	0.517307
1409	0.51702
1410	0.516731
1411	0.516444
1412	0.516157
1413	0.515868
1414	0.515582
1415	0.515293
1416	0.515004
1417	0.514717
1418	0.514429
1419	0.514142
1420	0.513853
1421	0.513566
1422	0.513279
1423	0.512992
1424	0.512704
1425	0.512416
1426	0.512129
1427	0.511842
1428	0.511552
1429	0.511264
1430	0.510977
1431	0.510689
1432	0.510403
1433	0.510114
1434	0.509827
1435	0.509539
1436	0.509252
1437	0.508963
1438	0.508676
1439	0.508389
1440	0.508103
1441	0.507814
1442	0.507527
1443	0.507241
1444	0.506953
1445	0.506668
1446	0.50638
1447	0.506092
1448	0.505806
1449	0.505519
1450	0.50523
1451	0.504944
1452	0.504658
1453	0.504372
1454	0.504083
1455	0.503795
1456	0.503509
1457	0.503222
1458	0.502936
1459	0.502648
1460	0.502363
1461	0.502077
1462	0.501791
1463	0.501503
1464	0.501218
1465	0.500932
1466	0.500646
1467	0.50036
1468	0.500072
1469	0.499788
1470	0.499502
1471	0.499215
1472	0.498929
1473	0.498643
1474	0.498358
1475	0.498072
1476	0.497786
1477	0.497502
1478	0.497216
1479	0.49693
1480	0.496646
1481	0.49636
1482	0.496075
1483	0.495791
1484	0.495506
1485	0.495222
1486	0.494937
1487	0.494652
1488	0.494367
1489	0.494083
1490	0.4938
1491	0.493515
1492	0.493231
1493	0.492947
1494	0.492663
1495	0.49238
1496	0.492095
1497	0.491812
1498	0.49153
1499	0.491246
1500	0.490964
1501	0.49068
1502	0.490397
1503	0.490115
1504	0.489832
1505	0.489548
1506	0.489268
1507	0.488984
1508	0.488703
1509	0.488422
1510	0.48814
1511	0.487857
1512	0.487575
1513	0.487296
1514	0.487013
1515	0.486734
1516	0.486453
1517	0.486171
1518	0.485891
1519	0.485612
1520	0.485332
1521	0.485051
1522	0.484772
1523	0.484492
1524	0.484213
1525	0.483933
1526	0.483654
1527	0.483375
1528	0.483098
1529	0.482819
1530	0.482541
1531	0.482261
1532	0.481984
1533	0.481707
1534	0.48143
1535	0.481152
1536	0.480875
1537	0.480598
1538	0.480323
1539	0.480046
1540	0.47977
1541	0.479493
1542	0.479217
1543	0.478941
1544	0.478665
1545	0.47839
1546	0.478116
1547	0.477842
1548	0.477567
1549	0.477294
1550	0.477019
1551	0.476746
1552	0.476473
1553	0.4762
1554	0.475926
1555	0.475653
1556	0.475381
1557	0.475109
1558	0.474837
1559	0.474566
1560	0.474294
1561	0.474024
1562	0.473753
1563	0.473481
1564	0.473211
1565	0.47294
1566	0.472669
1567	0.4724
1568	0.472131
1569	0.471863
1570	0.471594
1571	0.471326
1572	0.471057
1573	0.470789
1574	0.470521
1575	0.470254
1576	0.469986
1577	0.469721
1578	0.469454
1579	0.469188
1580	0.468922
1581	0.468656
1582	0.468392
1583	0.468126
1584	0.467861
1585	0.467596
1586	0.467332
1587	0.467068
1588	0.466805
1589	0.466542
1590	0.466279
1591	0.466017
1592	0.465754
1593	0.465492
1594	0.465231
1595	0.464969
1596	0.464708
1597	0.464447
1598	0.464187
1599	0.463927
1600	0.463668
1601	0.463408
1602	0.463149
1603	0.462891
1604	0.462632
1605	0.462373
1606	0.462114
1607	0.461856
1608	0.461599
1609	0.461343
1610	0.461087
1611	0.460831
1612	0.460574
1613	0.460319
1614	0.460063
1615	0.459808
1616	0.459553
1617	0.459299
1618	0.459045
1619	0.458791
1620	0.458536
1621	0.458284
1622	0.458031
1623	0.457778
1624	0.457525
1625	0.457275
1626	0.457023
1627	0.456772
1628	0.456522
1629	0.456271
1630	0.45602
1631	0.455769
1632	0.45552
1633	0.455271
1634	0.455024
1635	0.454774
1636	0.454526
1637	0.454278
1638	0.45403
1639	0.453782
1640	0.453537
1641	0.453289
1642	0.453042
1643	0.452795
1644	0.452551
1645	0.452306
1646	0.45206
1647	0.451816
1648	0.451571
1649	0.451326
1650	0.451083
1651	0.450839
1652	0.450597
1653	0.450352
1654	0.45011
1655	0.449868
1656	0.449626
1657	0.449384
1658	0.449144
1659	0.448902
1660	0.448662
1661	0.448421
1662	0.448179
1663	0.447941
1664	0.447703
1665	0.447462
1666	0.447224
1667	0.446984
1668	0.446746
1669	0.446508
1670	0.446271
1671	0.446033
1672	0.445795
1673	0.445558
1674	0.445323
1675	0.445087
1676	0.444851
1677	0.444616
1678	0.44438
1679	0.444144
1680	0.443911
1681	0.443675
1682	0.443442
1683	0.443207
1684	0.442974
1685	0.44274
1686	0.442507
1687	0.442274
1688	0.442041
1689	0.441809
1690	0.441576
1691	0.441346
1692	0.441115
1693	0.440884
1694	0.440653
1695	0.440422
1696	0.440193
1697	0.439962
1698	0.439732
1699	0.439503
1700	0.439274
1701	0.439045
1702	0.438816
1703	0.438587
1704	0.438358
1705	0.43813
1706	0.437901
1707	0.437674
1708	0.437448
1709	0.437221
1710	0.436994
1711	0.436767
1712	0.436542
1713	0.436316
1714	0.436092
1715	0.435866
1716	0.435641
1717	0.435416
1718	0.435192
1719	0.434968
1720	0.434743
1721	0.43452
1722	0.434295
1723	0.434073
1724	0.433849
1725	0.433627
1726	0.433404
1727	0.433182
1728	0.432959
1729	0.432737
1730	0.432517
1731	0.432294
1732	0.432072
1733	0.431853
1734	0.431631
1735	0.431412
1736	0.431191
1737	0.430972
1738	0.430751
1739	0.430532
1740	0.430313
1741	0.430094
1742	0.429874
1743	0.429654
1744	0.429437
1745	0.429219
1746	0.429002
1747	0.428784
1748	0.428567
1749	0.428348
1750	0.428131
1751	0.427913
1752	0.427698
1753	0.427481
1754	0.427265
1755	0.427049
1756	0.426833
1757	0.426618
1758	0.426403
1759	0.426187
1760	0.425972
1761	0.425758
1762	0.425542
1763	0.425329
1764	0.425115
1765	0.424901
1766	0.424686
1767	0.424473
1768	0.424259
1769	0.424048
1770	0.423833
1771	0.423622
1772	0.423409
1773	0.423197
1774	0.422984
1775	0.422774
1776	0.422562
1777	0.42235
1778	0.422139
1779	0.421928
1780	0.421717
1781	0.421506
1782	0.421295
1783	0.421086
1784	0.420875
1785	0.420666
1786	0.420455
1787	0.420245
1788	0.420036
1789	0.419826
1790	0.419617
1791	0.41941
1792	0.419201
1793	0.418993
1794	0.418783
1795	0.418576
1796	0.418367
1797	0.41816
1798	0.417953
1799	0.417745
1800	0.417539
1801	0.417331
1802	0.417123
1803	0.416917
1804	0.416711
1805	0.416506
1806	0.4163
1807	0.416094
1808	0.415888
1809	0.415682
1810	0.415477
1811	0.415272
1812	0.415067
1813	0.414862
1814	0.414657
1815	0.414452
1816	0.414248
1817	0.414044
1818	0.413841
1819	0.413637
1820	0.413433
1821	0.41323
1822	0.413026
1823	0.412822
1824	0.412619
1825	0.412417
1826	0.412214
1827	0.412012
1828	0.41181
1829	0.411608
1830	0.411406
1831	0.411205
1832	0.411003
1833	0.410801
1834	0.410599
1835	0.410398
1836	0.410198
1837	0.409997
1838	0.409796
1839	0.409595
1840	0.409395
1841	0.409195
1842	0.408995
1843	0.408795
1844	0.408595
1845	0.408397
1846	0.408198
1847	0.407998
1848	0.407799
1849	0.407602
1850	0.407401
1851	0.407203
1852	0.407004
1853	0.406805
1854	0.406608
1855	0.40641
1856	0.406213
1857	0.406015
1858	0.405817
1859	0.40562
1860	0.405423
1861	0.405226
1862	0.405029
1863	0.404832
1864	0.404636
1865	0.404439
1866	0.404244
1867	0.404049
1868	0.403852
1869	0.403655
1870	0.40346
1871	0.403265
1872	0.403068
1873	0.402873
1874	0.40268
