2049	0.327183
2050	0.326986
2051	0.32679
2052	0.326594
2053	0.326398
2054	0.326202
2055	0.326007
2056	0.325812
2057	0.325617
2058	0.325423
2059	0.325228
2060	0.325035
2061	0.324841
2062	0.324648
2063	0.324454
2064	0.324262
2065	0.324069
2066	0.323876
2067	0.323683
2068	0.323492
2069	0.3233
2070	0.323109
2071	0.322916
2072	0.322725
2073	0.322535
2074	0.322344
2075	0.322154
2076	0.321963
2077	0.321774
2078	0.321584
2079	0.321395
2080	0.321205
2081	0.321017
2082	0.320828
2083	0.320639
2084	0.320451
2085	0.320263
2086	0.320076
2087	0.319889
2088	0.319702
2089	0.319515
2090	0.319327
2091	0.319141
2092	0.318954
2093	0.31877
2094	0.318583
2095	0.318397
2096	0.318213
2097	0.318026
2098	0.317841
2099	0.317656
2100	0.317472
2101	0.317288
2102	0.317105
2103	0.316921
2104	0.316738
2105	0.316554
2106	0.316371
2107	0.316188
2108	0.316005
2109	0.315824
2110	0.315641
2111	0.315459
2112	0.315276
2113	0.315095
2114	0.314914
2115	0.314734
2116	0.314553
2117	0.314372
2118	0.314191
2119	0.314012
2120	0.313831
2121	0.313652
2122	0.313473
2123	0.313292
2124	0.313114
2125	0.312934
2126	0.312756
2127	0.312578
2128	0.312399
2129	0.312222
2130	0.312045
2131	0.311867
2132	0.31169
2133	0.311513
2134	0.311335
2135	0.311159
2136	0.310982
2137	0.310807
2138	0.31063
2139	0.310454
2140	0.310279
2141	0.310104
2142	0.309928
2143	0.309753
2144	0.30958
2145	0.309405
2146	0.30923
2147	0.309056
2148	0.308882
2149	0.308709
2150	0.308535
2151	0.308364
2152	0.308191
2153	0.308017
2154	0.307844
2155	0.307672
2156	0.3075
2157	0.307329
2158	0.307156
2159	0.306985
2160	0.306814
2161	0.306643
2162	0.306472
2163	0.306301
2164	0.30613
2165	0.30596
2166	0.30579
2167	0.30562
2168	0.305451
2169	0.305281
2170	0.305112
2171	0.304944
2172	0.304774
2173	0.304605
2174	0.304437
2175	0.304269
2176	0.304101
2177	0.303934
2178	0.303766
2179	0.303598
2180	0.303431
2181	0.303264
2182	0.303098
2183	0.302931
2184	0.302764
2185	0.302599
2186	0.302432
2187	0.302266
2188	0.3021
2189	0.301935
2190	0.301771
2191	0.301605
2192	0.30144
2193	0.301276
2194	0.301111
2195	0.300948
2196	0.300783
2197	0.300619
2198	0.300456
2199	0.300293
2200	0.300129
2201	0.299966
2202	0.299803
2203	0.299641
2204	0.299478
2205	0.299316
2206	0.299154
2207	0.298992
2208	0.298831
2209	0.298669
2210	0.298508
2211	0.298346
2212	0.298186
2213	0.298025
2214	0.297865
2215	0.297705
2216	0.297544
2217	0.297384
2218	0.297225
2219	0.297065
2220	0.296905
2221	0.296747
2222	0.296588
2223	0.296428
2224	0.29627
2225	0.296111
2226	0.295953
2227	0.295795
2228	0.295637
2229	0.295479
2230	0.295322
2231	0.295165
2232	0.295009
2233	0.294851
2234	0.294695
2235	0.294538
2236	0.294381
2237	0.294226
2238	0.29407
2239	0.293914
2240	0.293758
2241	0.293602
2242	0.293446
2243	0.293291
2244	0.293137
2245	0.292982
2246	0.292827
2247	0.292673
2248	0.292519
2249	0.292365
2250	0.292211
2251	0.292057
2252	0.291904
2253	0.29175
2254	0.291597
2255	0.291444
